0.0,0.0,0.0,-0.04553717374801636,-0.057272136211395264,-0.024655165022295478,-0.057469964027404785,-0.17766624689102173,-0.028285290917438033,-0.01364433765411377,-0.2599480152130127,-0.029895815869849685,0.03059232234954834,-0.26353558897972107,-0.030369611328524115,-0.05571252107620239,-0.28987008333206177,9.36528278998594e-05,-0.06587791442871094,-0.3992544710636139,-0.00332240374950743,-0.07003098726272583,-0.46518152952194214,-0.010664041025620463,-0.07132387161254883,-0.523161768913269,-0.01891812483040667,-0.018504321575164795,-0.301809161901474,0.002694378968271849,-0.02181422710418701,-0.417738676071167,0.0028226453698607656,-0.021814823150634766,-0.4924716204404831,-0.004653986880612138,-0.0206758975982666,-0.5575293302536011,-0.011948631016593936,0.01485741138458252,-0.28397828340530396,0.0007825862387562665,0.020071744918823242,-0.3856099247932434,-0.0019633675572094944,0.022446513175964355,-0.45432010293006897,-0.012262062972467902,0.024461209774017334,-0.5121641159057617,-0.021376976614874366,0.04726296663284302,-0.250393271446228,-0.004692917095553639,0.06069117784500122,-0.323935329914093,-0.00945888260571337,0.06648701429367065,-0.37571561336517334,-0.01500082748202658,0.07218462228775024,-0.42378342151641846,-0.020415777212065223,B
0.0,0.0,0.0,-0.0459025502204895,-0.05948692560195923,-0.024940061288049264,-0.05758261680603027,-0.18183857202529907,-0.028469511212875886,-0.01297372579574585,-0.2645987272262573,-0.029968584792783304,0.03213989734649658,-0.263252317905426,-0.030276152210404916,-0.05509543418884277,-0.2921728193759918,0.001077654982822196,-0.06517595052719116,-0.40105798840522766,-0.0017992531863058048,-0.0697098970413208,-0.4666284918785095,-0.00908707259046082,-0.07151508331298828,-0.5248463749885559,-0.017350829111506982,-0.018112003803253174,-0.30344951152801514,0.0039914698357677025,-0.02096492052078247,-0.41824114322662354,0.004979868048707203,-0.020863592624664307,-0.4928290396928787,-0.0018233582592586117,-0.019932150840759277,-0.557082325220108,-0.008579975830485864,0.015159308910369873,-0.28502821922302246,0.0022637737932598156,0.02096235752105713,-0.3855108320713043,0.00047321557244117685,0.02325350046157837,-0.45414870977401733,-0.00891242353068833,0.02478545904159546,-0.5111714601516724,-0.017286662848761125,0.04755997657775879,-0.25141391158103943,-0.0031756408494914012,0.06111252307891846,-0.3254065215587616,-0.006897812614312215,0.0667005181312561,-0.3775094747543335,-0.011568579727878614,0.07200729846954346,-0.4251514673233032,-0.016281693147590204,B
0.0,0.0,0.0,-0.04584318399429321,-0.05970203876495361,-0.024735134193207386,-0.057903170585632324,-0.17951512336730957,-0.028678415441419247,-0.014466166496276855,-0.26138731837272644,-0.030665883892680768,0.028947412967681885,-0.2619657516479492,-0.0315669142692343,-0.05554229021072388,-0.28883877396583557,0.00027122469688833917,-0.06552094221115112,-0.396385133266449,-0.003754328568930987,-0.0696987509727478,-0.46203580498695374,-0.011737715551163319,-0.07069641351699829,-0.5202654302120209,-0.02051282311370528,-0.018626868724822998,-0.3005930483341217,0.002641882881988522,-0.0219038724899292,-0.41557711362838745,0.0020689602424397435,-0.021905720233917236,-0.4900764524936676,-0.0059457496791139874,-0.02054464817047119,-0.556112140417099,-0.013702286505605343,0.014514744281768799,-0.2823721766471863,0.0004122518475639936,0.02025902271270752,-0.38413530588150024,-0.00325746611272848,0.023118317127227783,-0.45242172479629517,-0.014123827317263249,0.025464355945587158,-0.5102484822273254,-0.02355431402614272,0.046632230281829834,-0.2480444312095642,-0.005369131085927847,0.05979269742965698,-0.3220619261264801,-0.01096791783859885,0.06557655334472656,-0.37392592430114746,-0.017071781778241757,0.07124626636505127,-0.42233511805534363,-0.02291569682350314,B
0.0,0.0,0.0,-0.046174824237823486,-0.058670997619628906,-0.025062856232011654,-0.058751702308654785,-0.179967999458313,-0.02907701485344205,-0.015342116355895996,-0.2633264362812042,-0.031021072496855595,0.028461098670959473,-0.26430177688598633,-0.03186698534079824,-0.05584770441055298,-0.2895154356956482,8.739545921798708e-05,-0.06585460901260376,-0.3971220850944519,-0.004198292237902024,-0.06966018676757812,-0.462534636259079,-0.012684716810667851,-0.07023638486862183,-0.5211829543113708,-0.021945356358969548,-0.019154906272888184,-0.30102309584617615,0.002603746983027122,-0.023377835750579834,-0.41459643840789795,0.00166850784773942,-0.02332437038421631,-0.4883304089307785,-0.007000228357696869,-0.021685302257537842,-0.5541229546070099,-0.015437593651199677,0.013771295547485352,-0.28276950120925903,0.00048632463187914254,0.019165635108947754,-0.3832385241985321,-0.0034010784842166686,0.021951138973236084,-0.45147138833999634,-0.014660599609101155,0.02438533306121826,-0.5091551840305328,-0.024528940175855496,0.04577094316482544,-0.2491753101348877,-0.005208187238508799,0.058084189891815186,-0.3230106234550476,-0.010834907149160244,0.06343859434127808,-0.37507033348083496,-0.017107070391261914,0.06888151168823242,-0.42397892475128174,-0.023247373257959225,B
0.0,0.0,0.0,-0.04572051763534546,-0.05842190980911255,-0.024353258729405525,-0.058117687702178955,-0.1805998682975769,-0.02820422169608605,-0.014530956745147705,-0.2624339461326599,-0.030259492293424728,0.028810501098632812,-0.26682987809181213,-0.03147585359258187,-0.05535644292831421,-0.2880796790122986,-0.0008237773538155579,-0.0644838809967041,-0.39648669958114624,-0.006131032433785322,-0.06813186407089233,-0.4622780680656433,-0.015305585645563724,-0.06872355937957764,-0.521923154592514,-0.025097953573293807,-0.01897251605987549,-0.30011335015296936,0.0008848009063342488,-0.024540245532989502,-0.4139532446861267,-0.0013274882905704999,-0.02534782886505127,-0.4885556697845459,-0.011101091698236587,-0.02416783571243286,-0.5554825663566589,-0.0203793704961015,0.01375502347946167,-0.2824760377407074,-0.0018991633071152592,0.01817309856414795,-0.3824946880340576,-0.006846695159055116,0.021130859851837158,-0.450645387172699,-0.018801959649152877,0.02355295419692993,-0.5095691382884979,-0.029193295583553436,0.04544651508331299,-0.24949300289154053,-0.008139953434891822,0.05662679672241211,-0.32344111800193787,-0.014678926624782207,0.06139618158340454,-0.37578630447387695,-0.021421177730388763,0.06605452299118042,-0.42594778537750244,-0.027971139595337036,B
0.0,0.0,0.0,-0.045612990856170654,-0.05848485231399536,-0.024181501837688302,-0.05861186981201172,-0.17960643768310547,-0.028489362346249436,-0.016662776470184326,-0.26154783368110657,-0.031093146549778794,0.026238620281219482,-0.2660946547985077,-0.03291633901210389,-0.05620986223220825,-0.2875581383705139,-0.0015347440636332976,-0.06553208827972412,-0.3951641917228699,-0.007557614604252194,-0.06899434328079224,-0.46046894788742065,-0.017328429864960526,-0.06930375099182129,-0.5201433598995209,-0.027652971344309663,-0.02061784267425537,-0.2994285821914673,-0.0002906604346435415,-0.02707451581954956,-0.4112308919429779,-0.0034984623922582614,-0.028234660625457764,-0.48508091270923615,-0.014167855391519879,-0.027524888515472412,-0.5524919629096985,-0.02426208359213433,0.011732697486877441,-0.28208279609680176,-0.00348308625655136,0.015544533729553223,-0.3809853494167328,-0.009362807395177697,0.01815187931060791,-0.4494844079017639,-0.02226306301565728,0.019991159439086914,-0.5097250640392303,-0.03346387100430093,0.043010592460632324,-0.2493692934513092,-0.010069296593087529,0.052649080753326416,-0.32268810272216797,-0.01754211437912545,0.05650812387466431,-0.3756754994392395,-0.02518643428595624,0.06038355827331543,-0.4272940456867218,-0.032516157152372216,B
0.0,0.0,0.0,-0.04577219486236572,-0.06087851524353027,-0.023592152204514605,-0.059045255184173584,-0.1819993257522583,-0.028048491608501536,-0.018141746520996094,-0.2634003162384033,-0.0310637602025281,0.023674845695495605,-0.2698339819908142,-0.033478705715538126,-0.05678075551986694,-0.285479873418808,-0.0016822854896645367,-0.0651751160621643,-0.39224374294281006,-0.008963834066094023,-0.06782233715057373,-0.4576142430305481,-0.019560978319645983,-0.06733322143554688,-0.5177611708641052,-0.030299958344699007,-0.021344125270843506,-0.2976475656032562,-0.0010969585647444546,-0.028730928897857666,-0.40874218940734863,-0.005841253362746102,-0.030664443969726562,-0.48377300798892975,-0.017723542209864718,-0.030607759952545166,-0.5534262955188751,-0.028554941099287134,0.011068284511566162,-0.2809612452983856,-0.004919331558198792,0.014307975769042969,-0.3801042437553406,-0.012434678655267817,0.016619980335235596,-0.44903266429901123,-0.026417239140869242,0.01779186725616455,-0.5105132758617401,-0.03808161480367289,0.04266393184661865,-0.2493269145488739,-0.011979997661114794,0.051124513149261475,-0.3234935998916626,-0.02072828499615298,0.053841590881347656,-0.3777468204498291,-0.029157013204098803,0.05637127161026001,-0.430978000164032,-0.0369132147544633,B
0.0,0.0,0.0,-0.04666876792907715,-0.05821102857589722,-0.0245172027381102,-0.06086832284927368,-0.17978030443191528,-0.029166644427363053,-0.020220577716827393,-0.26147767901420593,-0.03207476249653496,0.021793365478515625,-0.2649272382259369,-0.03419264963585533,-0.057570457458496094,-0.2807394862174988,-0.002808019972775355,-0.06614494323730469,-0.3893587589263916,-0.009428859676603452,-0.0688018798828125,-0.4544088840484619,-0.019303750235025063,-0.06853312253952026,-0.5137277841567993,-0.029437478619996682,-0.022839248180389404,-0.29302066564559937,-0.0014023762078920754,-0.030497312545776367,-0.40554744005203247,-0.00520905758011736,-0.03308588266372681,-0.4808659106492996,-0.016100684169117585,-0.03375512361526489,-0.5498685240745544,-0.02622771634477772,0.009143710136413574,-0.27707070112228394,-0.004410934157107249,0.012226343154907227,-0.3772585391998291,-0.010537079523686543,0.013570725917816162,-0.4464648962020874,-0.02364493160266079,0.0140228271484375,-0.5074448585510254,-0.03487528673130669,0.040391623973846436,-0.24701866507530212,-0.010829155321602002,0.04807764291763306,-0.3216893672943115,-0.01817424221653141,0.04986852407455444,-0.37610748410224915,-0.02583427726048626,0.051783084869384766,-0.42872413992881775,-0.03318405708986916,B
0.0,0.0,0.0,-0.04715418815612793,-0.05777311325073242,-0.023728966887091474,-0.061960816383361816,-0.18078511953353882,-0.027972096751426534,-0.02200329303741455,-0.2643098831176758,-0.03062067198285945,0.019850969314575195,-0.26609429717063904,-0.032685944984649495,-0.06009829044342041,-0.2770296037197113,-0.002802980306540803,-0.06831055879592896,-0.3857969641685486,-0.009421399037336187,-0.07064718008041382,-0.4521430730819702,-0.01924652251133807,-0.07033354043960571,-0.511970192193985,-0.02929802628884204,-0.025439918041229248,-0.29069697856903076,-0.0017309965910214942,-0.032585859298706055,-0.4043918251991272,-0.005525262269173936,-0.03444951772689819,-0.48062437772750854,-0.01630969176719077,-0.03486025333404541,-0.5495806038379669,-0.026310146029089765,0.00666576623916626,-0.276218056678772,-0.004952440678124503,0.009067952632904053,-0.37714940309524536,-0.01088592054972537,0.00991523265838623,-0.44717633724212646,-0.024084234784339742,0.009883105754852295,-0.5078002214431763,-0.035353133629058675,0.03821021318435669,-0.2476854920387268,-0.0114887498197902,0.04489338397979736,-0.3240480422973633,-0.018408373172377424,0.04649496078491211,-0.37925985455513,-0.025983415718172864,0.048171937465667725,-0.43126851320266724,-0.03334273601601012,B
0.0,0.0,0.0,-0.049189865589141846,-0.056289494037628174,-0.02456554963191593,-0.06520485877990723,-0.17952072620391846,-0.02877103916307533,-0.026212990283966064,-0.26412683725357056,-0.031271070306502224,0.01373279094696045,-0.2652429938316345,-0.033220510994397046,-0.06392556428909302,-0.2734229862689972,-0.0028454866906031384,-0.07281613349914551,-0.3823745548725128,-0.009623645869396569,-0.07492566108703613,-0.4488779902458191,-0.019579256018005253,-0.07449948787689209,-0.5090086162090302,-0.029665561457477452,-0.02878272533416748,-0.28770995140075684,-0.00138986547881359,-0.03644782304763794,-0.4012394845485687,-0.005296878115586878,-0.038426339626312256,-0.47718459367752075,-0.01620689972241962,-0.03906118869781494,-0.54639932513237,-0.02626467130085075,0.00349581241607666,-0.2740193009376526,-0.004372126487396599,0.005492448806762695,-0.3754040002822876,-0.010554588464401604,0.005952239036560059,-0.4448433518409729,-0.023904537846647145,0.005731523036956787,-0.5056393444538116,-0.0352246165921315,0.03511995077133179,-0.24668735265731812,-0.010770530504487397,0.04083085060119629,-0.3224612772464752,-0.017950655957065464,0.04228919744491577,-0.3771584928035736,-0.02569477266570175,0.044254422187805176,-0.4294891953468323,-0.03317127755781257,B
0.0,0.0,0.0,-0.04842805862426758,-0.054889798164367676,-0.024537473499378848,-0.06544649600982666,-0.17773735523223877,-0.028796312912902522,-0.02600187063217163,-0.26250094175338745,-0.03125114697178333,0.01714712381362915,-0.26392051577568054,-0.033138863324722934,-0.06420868635177612,-0.27577534317970276,-0.0031835607267680643,-0.07366442680358887,-0.3845880925655365,-0.009639153770706343,-0.0764116644859314,-0.4516759514808655,-0.019636354922852206,-0.07684522867202759,-0.5115029513835907,-0.029920709833106685,-0.02928072214126587,-0.2901385724544525,-0.0017983777696031211,-0.03747093677520752,-0.40298962593078613,-0.005134940661093879,-0.03997713327407837,-0.47802460193634033,-0.015844979837140727,-0.04160654544830322,-0.5467897951602936,-0.025837000041804004,0.0029181838035583496,-0.2763308882713318,-0.0047796424958619355,0.003558814525604248,-0.3777911067008972,-0.010184751405915904,0.0036268234252929688,-0.4484471380710602,-0.023171983241638827,0.00315701961517334,-0.5106618404388428,-0.03445228519996135,0.034653663635253906,-0.248613178730011,-0.011227074592909503,0.0400770902633667,-0.32446539402008057,-0.018075691118440318,0.04106950759887695,-0.3795544505119324,-0.025597745135030436,0.04255098104476929,-0.4323658347129822,-0.03295918884833782,B
0.0,0.0,0.0,-0.04872018098831177,-0.054029107093811035,-0.022978186550091095,-0.06574749946594238,-0.17564260959625244,-0.026229405718396492,-0.02725374698638916,-0.2602217197418213,-0.027928892465780564,0.015255510807037354,-0.26084592938423157,-0.029115982296417542,-0.06561589241027832,-0.2702305018901825,-0.0016714541134490446,-0.07406550645828247,-0.3797410726547241,-0.006913783437113352,-0.07642418146133423,-0.4458414912223816,-0.015702998208354302,-0.07661998271942139,-0.505083829164505,-0.02515894355113346,-0.031388700008392334,-0.28495872020721436,-0.0006639287467180566,-0.039304256439208984,-0.40033259987831116,-0.00321949384036202,-0.042095839977264404,-0.4754590839147568,-0.013178745227406807,-0.04387259483337402,-0.5428484678268433,-0.02253821113939125,0.001429915428161621,-0.27194780111312866,-0.003789151728625484,0.001630544662475586,-0.3766820430755615,-0.008601819107781239,0.0019295215606689453,-0.4467882215976715,-0.021125914471696206,0.0015147924423217773,-0.5083335936069489,-0.03209296980733711,0.0339357852935791,-0.2448517084121704,-0.010197325552354641,0.03919827938079834,-0.32086917757987976,-0.016816163378308602,0.04006677865982056,-0.3757794201374054,-0.024179125147412606,0.04143112897872925,-0.428053081035614,-0.03140721091861565,B
0.0,0.0,0.0,-0.0489773154258728,-0.05337822437286377,-0.02235723137900436,-0.06671380996704102,-0.17640650272369385,-0.02519771494016254,-0.027883946895599365,-0.26117244362831116,-0.026593974233122708,0.015370786190032959,-0.26014354825019836,-0.027517227828951718,-0.06633144617080688,-0.27283456921577454,-0.0008942442601380662,-0.07393908500671387,-0.38212308287620544,-0.005700778589101674,-0.07607263326644897,-0.4481862485408783,-0.014210301824363114,-0.07613176107406616,-0.5067891478538513,-0.023577822745295407,-0.032385408878326416,-0.28716179728507996,-0.00026440814880857033,-0.04016214609146118,-0.40264999866485596,-0.002854437707441093,-0.0426669716835022,-0.4773150682449341,-0.012848720327468754,-0.04408824443817139,-0.5440746545791626,-0.022083050013037564,0.00039446353912353516,-0.27344951033592224,-0.0037466435697695033,0.0016052722930908203,-0.37838679552078247,-0.009109921195062043,0.0022259950637817383,-0.44887328147888184,-0.0223481789235791,0.002103090286254883,-0.5106564164161682,-0.033659773320408704,0.033176958560943604,-0.24543210864067078,-0.01038862802133167,0.039797186851501465,-0.32141807675361633,-0.017950844392629506,0.04154050350189209,-0.3759608268737793,-0.026083434373589398,0.04360097646713257,-0.42844676971435547,-0.03373217806264961,B
0.0,0.0,0.0,-0.047835707664489746,-0.05277693271636963,-0.02224600309457969,-0.0651174783706665,-0.17432576417922974,-0.025119515079524035,-0.02601391077041626,-0.25890570878982544,-0.02660098293748092,0.017525076866149902,-0.2585720419883728,-0.02765577653374862,-0.0649266242980957,-0.2724694013595581,-0.00043507712146606536,-0.07252132892608643,-0.3811928629875183,-0.004896529428179974,-0.07524693012237549,-0.4464057683944702,-0.013309666830565448,-0.07586640119552612,-0.5046778917312622,-0.02269001113202762,-0.030948638916015625,-0.28706493973731995,4.61376202736119e-05,-0.03901994228363037,-0.4026713967323303,-0.0021674567269940326,-0.04168885946273804,-0.4775589555501938,-0.012122241723801608,-0.04336446523666382,-0.5447539389133453,-0.021465156170989985,0.0017906427383422852,-0.27333712577819824,-0.003601191974695439,0.0033065080642700195,-0.3780074119567871,-0.008646761010851378,0.004000961780548096,-0.4488828778266907,-0.021976258549358363,0.0035332441329956055,-0.5111865699291229,-0.033473294171955104,0.03449249267578125,-0.24507397413253784,-0.010393492821123118,0.04154694080352783,-0.3216651678085327,-0.017481431308652873,0.04337930679321289,-0.3762900233268738,-0.025394417289163584,0.0451815128326416,-0.42873522639274597,-0.033051203879978175,B
0.0,0.0,0.0,-0.04795181751251221,-0.05393260717391968,-0.02260004472975652,-0.064974844455719,-0.17850911617279053,-0.025948197814273044,-0.02594590187072754,-0.263495534658432,-0.027872815030264064,0.016386866569519043,-0.2628951966762543,-0.02929894183819215,-0.06514871120452881,-0.27525970339775085,-0.0013731725053958144,-0.07229316234588623,-0.38507694005966187,-0.00654458138217251,-0.07383430004119873,-0.4505371153354645,-0.01539780967925708,-0.07340747117996216,-0.5094162821769714,-0.025082168402718708,-0.031045377254486084,-0.28813794255256653,-0.0008704225189148929,-0.03909504413604736,-0.4033679664134979,-0.0037966566166005578,-0.04210251569747925,-0.4781423807144165,-0.014258313226150676,-0.04427170753479004,-0.5462248027324677,-0.02398427878563325,0.001475691795349121,-0.27341118454933167,-0.004486837657736942,0.003001093864440918,-0.37844958901405334,-0.010114480043398544,0.003999650478363037,-0.4487546682357788,-0.02340280194823663,0.003884613513946533,-0.5103232860565186,-0.03482907009367864,0.033734023571014404,-0.24493613839149475,-0.011288414942669078,0.04045897722244263,-0.3210999369621277,-0.018728076713728115,0.04248291254043579,-0.3760634660720825,-0.026735482039498493,0.04461783170700073,-0.4292452037334442,-0.034446009668158695,B
0.0,0.0,0.0,-0.04771929979324341,-0.05503952503204346,-0.022308763511063034,-0.06433361768722534,-0.1787547469139099,-0.025565477482558663,-0.02524787187576294,-0.2637786567211151,-0.02734138856041568,0.016865015029907227,-0.2630213499069214,-0.028646901644350464,-0.064849853515625,-0.2761469781398773,-0.0016396042644544195,-0.07126444578170776,-0.3855265974998474,-0.006790905188353236,-0.07264864444732666,-0.4508247375488281,-0.015599575288177903,-0.07236945629119873,-0.5093928277492523,-0.025228284693838532,-0.030583620071411133,-0.2894645631313324,-0.0012603772790669154,-0.038466691970825195,-0.4044903516769409,-0.004067520539791758,-0.04158395528793335,-0.47907760739326477,-0.014264399580241616,-0.04423397779464722,-0.5463100969791412,-0.023758257202388222,0.0023996829986572266,-0.2748086452484131,-0.004928104973913605,0.003449678421020508,-0.37983807921409607,-0.01045440083700555,0.004128932952880859,-0.4505457580089569,-0.023436539269567902,0.0034783482551574707,-0.51304891705513,-0.03463465759861606,0.035067856311798096,-0.24575045704841614,-0.01174012424755233,0.040895700454711914,-0.32245224714279175,-0.019335979990245278,0.04216635227203369,-0.3777082562446594,-0.027201479695321495,0.043503761291503906,-0.4309980571269989,-0.034709412999035294,B
0.0,0.0,0.0,-0.04791468381881714,-0.05594587326049805,-0.023498598758266098,-0.06535226106643677,-0.17941296100616455,-0.02739464705078376,-0.02687382698059082,-0.2657546401023865,-0.029627720166132576,0.01509636640548706,-0.2643476128578186,-0.031056642804429657,-0.06424325704574585,-0.2766628563404083,-0.0012250579121939609,-0.07094258069992065,-0.3854127824306488,-0.006150318581745751,-0.07246524095535278,-0.44976818561553955,-0.01530408048270715,-0.07241445779800415,-0.5087282955646515,-0.025211422044918663,-0.030548572540283203,-0.2905580401420593,2.265367297127341e-05,-0.039066851139068604,-0.4046400487422943,-0.0017566898997358749,-0.042997539043426514,-0.4785207211971283,-0.011134207520768769,-0.04642075300216675,-0.546621710062027,-0.02017951597659362,0.001782059669494629,-0.27657467126846313,-0.0029326540344811747,0.001900792121887207,-0.38138872385025024,-0.006770753108099825,0.001825094223022461,-0.45110079646110535,-0.017403399843857414,0.0009717941284179688,-0.5121950209140778,-0.027135018531367905,0.03440123796463013,-0.24832740426063538,-0.009394182164356835,0.03883039951324463,-0.325224906206131,-0.014691718194768555,0.0396726131439209,-0.3796888589859009,-0.02022386369495166,0.04102271795272827,-0.4315548837184906,-0.02612574425725711,B
0.0,0.0,0.0,-0.049230992794036865,-0.05278879404067993,-0.02403114698358877,-0.06800562143325806,-0.17557084560394287,-0.028042446444715097,-0.030269920825958252,-0.2628541588783264,-0.0303283516270767,0.01224285364151001,-0.264241099357605,-0.03178687169679506,-0.06677860021591187,-0.27309107780456543,-0.0015719257946784637,-0.07357478141784668,-0.38199371099472046,-0.006579672540510728,-0.07509130239486694,-0.44682759046554565,-0.015633642296279504,-0.0748063325881958,-0.505809873342514,-0.025398218627060487,-0.03293800354003906,-0.28761109709739685,-6.353974572448351e-05,-0.041257262229919434,-0.4024745523929596,-0.0018929926166038058,-0.04460114240646362,-0.476968452334404,-0.011381335179294183,-0.047278404235839844,-0.5451478362083435,-0.020552608738626077,-0.0005439519882202148,-0.274405837059021,-0.0028187912841985963,-0.0007052421569824219,-0.3786006569862366,-0.006622654008651807,-0.0005265474319458008,-0.4483962655067444,-0.01757207661398752,-0.0010355710983276367,-0.5096069276332855,-0.02762119993099077,0.032087504863739014,-0.24690496921539307,-0.009113941895748212,0.035533249378204346,-0.3232891261577606,-0.014215557458783223,0.035591721534729004,-0.37752342224121094,-0.019930462907041147,0.03626835346221924,-0.4292911887168884,-0.02610411270984514,B
0.0,0.0,0.0,-0.04763603210449219,-0.055981993675231934,-0.023060881390335908,-0.06496423482894897,-0.17830002307891846,-0.027754920392396798,-0.02860260009765625,-0.26401740312576294,-0.030901825844409814,0.011640965938568115,-0.26834940910339355,-0.03376962323403632,-0.06485259532928467,-0.27154088020324707,-0.004757467980596175,-0.07007837295532227,-0.38148200511932373,-0.012693405940296998,-0.07047492265701294,-0.44911667704582214,-0.02374972295677935,-0.06925338506698608,-0.5092501044273376,-0.03478466053223883,-0.031384050846099854,-0.2854483723640442,-0.004521666417929282,-0.038221120834350586,-0.4007723331451416,-0.00953898564642941,-0.040112316608428955,-0.47632113099098206,-0.02165561062014376,-0.042381107807159424,-0.546425074338913,-0.0328982219538716,-1.2040138244628906e-05,-0.27247199416160583,-0.008290462053480496,-0.0007116794586181641,-0.37533068656921387,-0.014993406689825406,-0.00101393461227417,-0.44699418544769287,-0.028540824397566666,-0.002116560935974121,-0.5105242133140564,-0.04041024003839766,0.031826138496398926,-0.24467310309410095,-0.015268924503686776,0.03417074680328369,-0.3226846158504486,-0.02319219787335669,0.03298652172088623,-0.37816619873046875,-0.0313544132254151,0.03203475475311279,-0.43099337816238403,-0.03940280233240401,B
0.0,0.0,0.0,-0.04878133535385132,-0.0559237003326416,-0.022714704868320723,-0.06711304187774658,-0.1752503514289856,-0.027630305510882636,-0.030981004238128662,-0.2575854957103729,-0.031079441902164717,0.010151147842407227,-0.26257580518722534,-0.034332134422783156,-0.06695306301116943,-0.26680266857147217,-0.006151965946827431,-0.07191109657287598,-0.3773057758808136,-0.014794477854792376,-0.07176893949508667,-0.4457515478134155,-0.025893271562580367,-0.06999236345291138,-0.5063264667987823,-0.03668500542354991,-0.033761560916900635,-0.28073760867118835,-0.006063214165095587,-0.03993546962738037,-0.39727210998535156,-0.011757251468424101,-0.04162031412124634,-0.4736490100622177,-0.023747023788217803,-0.0434148907661438,-0.5441696345806122,-0.03472253367019107,-0.002432107925415039,-0.26876887679100037,-0.009899332781259318,-0.003210723400115967,-0.37260979413986206,-0.017106056806568404,-0.004326879978179932,-0.4458308815956116,-0.031059507873777648,-0.005980551242828369,-0.5110089480876923,-0.043037400242809554,0.02950066328048706,-0.2422676384449005,-0.016850775700930853,0.03165620565414429,-0.3216449022293091,-0.025280267593387862,0.029553771018981934,-0.3777758479118347,-0.033876408484701415,0.027393639087677002,-0.43067383766174316,-0.042113852349046965,B
0.0,0.0,0.0,-0.04860967397689819,-0.05465972423553467,-0.0226833846992065,-0.06647908687591553,-0.17569947242736816,-0.02714263355491653,-0.030685722827911377,-0.25874942541122437,-0.029958684799652247,0.009941518306732178,-0.26266199350357056,-0.032485934776644854,-0.06613707542419434,-0.2667923867702484,-0.005308298265020994,-0.07012408971786499,-0.3776611089706421,-0.013000430410187391,-0.06964558362960815,-0.44603365659713745,-0.023396714461426882,-0.06764549016952515,-0.5063228905200958,-0.033731314224581865,-0.03315901756286621,-0.2794281244277954,-0.004776312840562014,-0.038869619369506836,-0.39593303203582764,-0.00964678159115806,-0.04011273384094238,-0.47113458812236786,-0.02115847623107925,-0.04181993007659912,-0.5407953262329102,-0.0317529243057777,-0.0020705461502075195,-0.2667011618614197,-0.008110156153719572,-0.0024930238723754883,-0.37121084332466125,-0.014623674435000567,-0.0038719773292541504,-0.44405436515808105,-0.027956084219198374,-0.005819559097290039,-0.5089230239391327,-0.03952809317169681,0.02995997667312622,-0.24020972847938538,-0.014547050801496653,0.03211778402328491,-0.31971317529678345,-0.02219563802836433,0.03015083074569702,-0.3761082887649536,-0.030187151265721468,0.028020501136779785,-0.42993414402008057,-0.03802340371666446,B
0.0,0.0,0.0,-0.048288047313690186,-0.055368900299072266,-0.02224950356568911,-0.06645709276199341,-0.17645412683486938,-0.026854761449357056,-0.031372666358947754,-0.25894594192504883,-0.029968048019071603,0.00933164358139038,-0.26222118735313416,-0.03284746272649386,-0.06589120626449585,-0.2672082483768463,-0.00512003064315536,-0.06860154867172241,-0.3771073818206787,-0.013065458779891514,-0.0672876238822937,-0.4453837275505066,-0.023701645938416505,-0.06442409753799438,-0.505431205034256,-0.034185695035120034,-0.03297215700149536,-0.2789749503135681,-0.004936907479276442,-0.03782624006271362,-0.3941311240196228,-0.00996115574773171,-0.03849703073501587,-0.4689551591873169,-0.021445552391668343,-0.03954935073852539,-0.5388344824314117,-0.03196656195606806,-0.0016500353813171387,-0.26565003395080566,-0.008599012663324856,-0.0017628669738769531,-0.3697383999824524,-0.015232056883832001,-0.0031918883323669434,-0.44225776195526123,-0.028335018587966943,-0.0051535964012146,-0.5073396861553192,-0.03969042239870646,0.03029942512512207,-0.23835250735282898,-0.01532804457630732,0.03199470043182373,-0.31751173734664917,-0.0232661781289778,0.029869496822357178,-0.3739767074584961,-0.031192638484498048,0.02766716480255127,-0.42813658714294434,-0.03887681899752238,B
0.0,0.0,0.0,-0.04822802543640137,-0.05514073371887207,-0.022089806585540828,-0.0658341646194458,-0.17661768198013306,-0.026282736300458964,-0.030079960823059082,-0.25743070244789124,-0.029051936431756076,0.010635912418365479,-0.26167044043540955,-0.0316096667339707,-0.06550854444503784,-0.26839685440063477,-0.0044702689302766885,-0.06787896156311035,-0.3780154585838318,-0.012507984614899215,-0.0659133791923523,-0.4464576840400696,-0.023215624703993853,-0.06227922439575195,-0.5064267516136169,-0.03363074475430494,-0.03265488147735596,-0.2792487144470215,-0.00420352696903592,-0.0376015305519104,-0.39325886964797974,-0.009308330914905127,-0.03810286521911621,-0.4676550328731537,-0.020965869738688525,-0.03876262903213501,-0.5374781787395477,-0.03150820472740179,-0.0013907551765441895,-0.26557913422584534,-0.007850208519926127,-0.0012696385383605957,-0.36926233768463135,-0.014648735723426398,-0.002584397792816162,-0.44153866171836853,-0.028012822582354602,-0.004481136798858643,-0.5069130659103394,-0.03942813837431913,0.030279695987701416,-0.23837649822235107,-0.014540860629608687,0.032383501529693604,-0.3171249032020569,-0.02290716694199091,0.03039693832397461,-0.3735613226890564,-0.031222810237636622,0.028203964233398438,-0.4283464252948761,-0.039039497463932094,B
